Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Individual ID,ag3a_70_preparing,ag3a_70_weeding,ag3a_70_fertilizing,ag3a_70_harvesting
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M1,long_rainy,udG7tZTvLF4,7,30,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,XLDDX45c576,1,7,30,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,NdKrxeCBoh,1,7,30,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,2UdFJv4SYi,1,7,30,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,SShKGg1eWY8,1,7,30,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,qcdnTCpFED6,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,e9EKPwV3PsA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,9aBkP5otUx9,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M2,long_rainy,rbozAuVxZv6,1,7,30,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M3,long_rainy,NdKrxeCBoh,14,7,7,8
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M3,long_rainy,ebQtjs2sqY4,14,7,7,8
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M3,long_rainy,TAeUqrwrx43,14,7,7,8
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M3,long_rainy,udG7tZTvLF4,14,7,7,8
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,M3,long_rainy,e9EKPwV3PsA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M1,long_rainy,isJmGkV5hZ7,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M1,long_rainy,L5d21RibZv,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M1,long_rainy,AXeS6T8MDG2,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M1,long_rainy,kpcLbDQC2K8,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M1,long_rainy,23HDwKNjmd,10,10,0,16
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M2,long_rainy,ortsgSaaPR4,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,M2,long_rainy,PfASqTDxDa9,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M1,long_rainy,nbsQXVC3id7,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M1,long_rainy,QNCpdAJQNL9,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M1,long_rainy,suHmY98Cub9,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,w4FtyYoXLi6,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,26F1dM3orW3,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,nbsQXVC3id7,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,QNCpdAJQNL9,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,suHmY98Cub9,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,short_rainy,ufi5CfkXZW6,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,26F1dM3orW3,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,nbsQXVC3id7,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,QNCpdAJQNL9,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,suHmY98Cub9,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,w4FtyYoXLi6,30,30,0,21
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,M2,long_rainy,osrDJ7ZLJe,30,30,0,21
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M1,long_rainy,irPXt2usN67,10,25,0,14
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M1,long_rainy,JWfWPeH5tXB,10,25,0,14
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M1,long_rainy,oLZkAGb9Dm7,0,0,0,3
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M2,long_rainy,hHj8A8rYoVB,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M2,long_rainy,JWfWPeH5tXB,6,10,2,4
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SGWnjCX1hJ3,2014-08-12T00:00:00Z,M2,long_rainy,jFj27x5LWq8,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",2zFRVcySNg6,2014-08-13T00:00:00Z,M1,long_rainy,vEe1NEciB42,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",2zFRVcySNg6,2014-08-13T00:00:00Z,M1,long_rainy,1f2DaDFdGP3,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",2zFRVcySNg6,2014-08-13T00:00:00Z,M1,short_rainy,txuQvbaaJ34,1,13,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",2zFRVcySNg6,2014-08-13T00:00:00Z,M1,short_rainy,LgjZfpg1nVB,1,8,0,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",W5cRAyZKiP3,2014-08-09T00:00:00Z,M1,long_rainy,5AThBLfYCE5,11,25,0,11
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",W5cRAyZKiP3,2014-08-09T00:00:00Z,M1,long_rainy,39mrg8d4Zn,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",W5cRAyZKiP3,2014-08-09T00:00:00Z,M2,long_rainy,85fQYQH7Qv4,18,31,0,14
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",W5cRAyZKiP3,2014-08-09T00:00:00Z,M2,long_rainy,r3nUz3xRmK8,0,0,0,0
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",JdnGCqPhcWB,2014-12-09T00:00:00Z,M1,long_rainy,T4aZR38ZaL5,2,7,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",JdnGCqPhcWB,2014-12-09T00:00:00Z,M1,long_rainy,m5QT9WTaBV4,2,7,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",JdnGCqPhcWB,2014-12-09T00:00:00Z,M2,long_rainy,T4aZR38ZaL5,1,0,0,3
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",JdnGCqPhcWB,2014-12-09T00:00:00Z,M3,long_rainy,T4aZR38ZaL5,1,0,0,7
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",JdnGCqPhcWB,2014-12-09T00:00:00Z,M3,long_rainy,m5QT9WTaBV4,1,0,0,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M1,long_rainy,dPwFsBTkRG8,14,4,1,5
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M1,long_rainy,tpHZevJPxK6,14,4,1,5
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M2,long_rainy,dPwFsBTkRG8,1,2,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M2,long_rainy,tpHZevJPxK6,1,2,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M3,long_rainy,eXMtKU8TrxA,1,4,0,6
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M3,long_rainy,dPwFsBTkRG8,1,4,0,6
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M3,long_rainy,tpHZevJPxK6,1,4,0,6
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",mZbBzdZE8P5,2014-10-07T00:00:00Z,M3,long_rainy,us4CtKJRmy8,1,4,0,6
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",kDWcVHqaaf2,2014-08-11T00:00:00Z,M1,long_rainy,vitoAzT5Ff9,0,10,1,7
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",kDWcVHqaaf2,2014-08-11T00:00:00Z,M1,long_rainy,cpJpYy8d1D3,0,10,0,7
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",kDWcVHqaaf2,2014-08-11T00:00:00Z,M2,long_rainy,vitoAzT5Ff9,0,10,1,7
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",kDWcVHqaaf2,2014-08-11T00:00:00Z,M2,long_rainy,cpJpYy8d1D3,0,10,7,
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",SqBCN18ii19,2015-08-11T00:00:00Z,M1,long_rainy,Xj6NRwez36A,1,0,1,1
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",SqBCN18ii19,2015-08-11T00:00:00Z,M1,short_rainy,Xj6NRwez36A,1,1,1,15
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M1,long_rainy,3NENQw4L6mA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M1,long_rainy,FAd3dpPN7W2,15,0,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M2,long_rainy,EHoGbFZY5u8,30,20,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M2,long_rainy,y1khUMrt1s,30,20,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M2,long_rainy,3NENQw4L6mA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M2,long_rainy,bRuZgBFJNXB,10,7,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M2,long_rainy,wmxkMYNb4hB,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M3,long_rainy,EHoGbFZY5u8,30,20,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M3,long_rainy,3NENQw4L6mA,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M3,long_rainy,wCh4LxtnVfA,20,20,0,20
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M3,long_rainy,bRuZgBFJNXB,10,7,0,10
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,M3,long_rainy,Bo5hwyfTX55,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M1,long_rainy,pUFXK1FUa76,30,30,0,14
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M1,long_rainy,ksKWXK6XE19,30,30,0,14
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M2,long_rainy,XR3QaK3X6K6,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M2,long_rainy,ksKWXK6XE19,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M2,long_rainy,DFvbcs4Ag66,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M2,long_rainy,pUFXK1FUa76,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,M2,long_rainy,DcVABnjMxC7,14,14,0,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,M1,long_rainy,1gi3NSeAEk9,7,12,0,14
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,M1,long_rainy,ZUNaANSifk9,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,M1,long_rainy,tNR5KuBiQ,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,M1,long_rainy,723M2uXaD43,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,M1,long_rainy,FoDMc8znk25,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Gc14tmsJ7A3,2014-08-12T00:00:00Z,M1,long_rainy,y46ob2TZFq3,7,30,14,30
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Gc14tmsJ7A3,2014-08-12T00:00:00Z,M1,long_rainy,81zxjEriu53,7,30,14,30
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Gc14tmsJ7A3,2014-08-12T00:00:00Z,M1,long_rainy,VoyUX7DVBW6,7,30,14,30
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,M1,long_rainy,mjeHHhD3HsA,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,M1,long_rainy,Hibhnhbafg9,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,M1,short_rainy,949jKjbBq84,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,M1,short_rainy,PGNHrTUS5nA,0,0,1,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,M1,short_rainy,Hibhnhbafg9,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",8bfdq81qVM8,2015-09-13T00:00:00Z,M3,long_rainy,DH2o8eQBUm2,30,14,0,6
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",8bfdq81qVM8,2015-09-13T00:00:00Z,M3,long_rainy,1beccahsRG4,30,14,0,6
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",8bfdq81qVM8,2015-09-13T00:00:00Z,M4,long_rainy,1beccahsRG4,14,18,6,6
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M1,long_rainy,kr4K8e67qC5,30,30,0,3
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M1,long_rainy,iGG4VBpMgu2,30,30,0,3
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M1,short_rainy,fMEMfAPUog,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M2,long_rainy,kr4K8e67qC5,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M2,long_rainy,iGG4VBpMgu2,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M3,long_rainy,iGG4VBpMgu2,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M3,long_rainy,fMEMfAPUog,0,0,0,0
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",mzUJUxpe7c4,2015-08-11T00:00:00Z,M3,long_rainy,kr4K8e67qC5,14,14,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",fxSB64jdaSA,2015-08-10T00:00:00Z,M1,long_rainy,gNB9Nuj8qc4,14,7,0,7
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",fxSB64jdaSA,2015-08-10T00:00:00Z,M2,long_rainy,juYvWhAKHs4,7,5,0,3
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M1,long_rainy,BFXjQBukUW3,21,28,1,11
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M1,long_rainy,iDVEPapCgG2,21,28,3,11
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M2,long_rainy,HhiBsYkmHEA,18,0,0,4
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M2,long_rainy,iDVEPapCgG2,18,5,3,4
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M3,long_rainy,HhiBsYkmHEA,20,28,0,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M4,long_rainy,HhiBsYkmHEA,20,28,0,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M4,long_rainy,moM8MHnwh49,20,28,3,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M5,long_rainy,HhiBsYkmHEA,20,28,0,6
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,M5,long_rainy,moM8MHnwh49,20,28,3,6
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M1,long_rainy,gRLh9VXWkP8,0,2,1,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M1,long_rainy,wp1Wgr2Vg64,0,2,0,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M2,long_rainy,gRLh9VXWkP8,0,2,1,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M2,long_rainy,urXen6oq2K3,0,2,0,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M3,long_rainy,urXen6oq2K3,0,2,0,7
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,M3,long_rainy,wp1Wgr2Vg64,0,2,0,7
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",UDim1j4z9K9,2014-08-13T00:00:00Z,M2,long_rainy,MvqvU68dFB9,0,0,0,0
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",UDim1j4z9K9,2014-08-13T00:00:00Z,M2,long_rainy,iDboGs8SiA7,11,12,0,8
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Rmvq4s33Ev8,2014-08-12T00:00:00Z,M1,long_rainy,DYmUMYJfVs2,4,6,3,14
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Rmvq4s33Ev8,2014-08-12T00:00:00Z,M1,long_rainy,o2gAvQWTE93,0,0,0,14
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,long_rainy,bVfRpyemj7B,7,7,1,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,long_rainy,mozRBZwDWa7,7,7,0,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,long_rainy,F9RfXzBQnaB,7,7,0,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,long_rainy,fyGc5kqMaX4,7,7,0,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,short_rainy,bVfRpyemj7B,7,7,1,3
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",tWqyJcJmuN5,2014-08-12T00:00:00Z,M1,short_rainy,gW2rYMT8iw4,0,0,0,0
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M1,long_rainy,rPonSq8JTm9,60,14,2,15
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M1,long_rainy,feFMspUq4Z3,60,14,2,15
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M1,long_rainy,z1ng2gv7CW4,60,14,2,15
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M2,short_rainy,rPonSq8JTm9,0,3,0,4
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M2,short_rainy,z1ng2gv7CW4,0,3,0,4
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M2,long_rainy,rPonSq8JTm9,0,30,0,3
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Vuke4bM37hA,2014-12-18T00:00:00Z,M2,long_rainy,feFMspUq4Z3,0,30,0,3
